2026-05-12 17:06:27 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-12 17:06:27 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-12 17:06:27 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-12 17:06:29 [INFO    ] main                 Evaluating BTC_USDT @ 80716.00
2026-05-12 17:06:29 [INFO    ] main                 Evaluating ETH_USDT @ 2282.60
2026-05-12 17:06:29 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.50
2026-05-12 17:06:29 [INFO    ] main                 Evaluating SILVER_USDT @ 83.79
2026-05-12 17:06:29 [INFO    ] main                 Evaluating USOIL_USDT @ 98.79
2026-05-12 17:06:32 [INFO    ] main                 Evaluating BTC_USDT @ 80715.80
2026-05-12 17:06:32 [INFO    ] main                 Evaluating ETH_USDT @ 2282.59
2026-05-12 17:06:32 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.00
2026-05-12 17:06:32 [INFO    ] main                 Evaluating SILVER_USDT @ 83.70
2026-05-12 17:06:32 [INFO    ] main                 Evaluating USOIL_USDT @ 98.79
2026-05-12 17:06:35 [INFO    ] main                 Evaluating BTC_USDT @ 80715.70
2026-05-12 17:06:35 [INFO    ] main                 Evaluating ETH_USDT @ 2282.32
2026-05-12 17:06:35 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.20
2026-05-12 17:06:36 [INFO    ] main                 Evaluating SILVER_USDT @ 83.71
2026-05-12 17:06:36 [INFO    ] main                 Evaluating USOIL_USDT @ 98.79
2026-05-12 17:06:39 [INFO    ] main                 Evaluating BTC_USDT @ 80715.80
2026-05-12 17:06:39 [INFO    ] main                 Evaluating ETH_USDT @ 2282.60
2026-05-12 17:06:39 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.70
2026-05-12 17:06:39 [INFO    ] main                 Evaluating SILVER_USDT @ 83.72
2026-05-12 17:06:39 [INFO    ] main                 Evaluating USOIL_USDT @ 98.79
2026-05-12 17:06:42 [INFO    ] main                 Evaluating BTC_USDT @ 80716.20
2026-05-12 17:06:42 [INFO    ] main                 Evaluating ETH_USDT @ 2282.76
2026-05-12 17:06:42 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.60
2026-05-12 17:06:42 [INFO    ] main                 Evaluating SILVER_USDT @ 83.74
2026-05-12 17:06:42 [INFO    ] main                 Evaluating USOIL_USDT @ 98.81
2026-05-12 17:06:45 [INFO    ] main                 Evaluating BTC_USDT @ 80715.80
2026-05-12 17:06:45 [INFO    ] main                 Evaluating ETH_USDT @ 2282.66
2026-05-12 17:06:45 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.90
2026-05-12 17:06:45 [INFO    ] main                 Evaluating SILVER_USDT @ 83.74
2026-05-12 17:06:45 [INFO    ] main                 Evaluating USOIL_USDT @ 98.84
2026-05-12 17:06:48 [INFO    ] main                 Evaluating BTC_USDT @ 80715.80
2026-05-12 17:06:48 [INFO    ] main                 Evaluating ETH_USDT @ 2282.65
2026-05-12 17:06:49 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.20
2026-05-12 17:06:49 [INFO    ] main                 Evaluating SILVER_USDT @ 83.77
2026-05-12 17:06:49 [INFO    ] main                 Evaluating USOIL_USDT @ 98.84
2026-05-12 17:06:52 [INFO    ] main                 Evaluating BTC_USDT @ 80715.70
2026-05-12 17:06:52 [INFO    ] main                 Evaluating ETH_USDT @ 2282.65
2026-05-12 17:06:52 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.40
2026-05-12 17:06:52 [INFO    ] main                 Evaluating SILVER_USDT @ 83.77
2026-05-12 17:06:52 [INFO    ] main                 Evaluating USOIL_USDT @ 98.84
2026-05-12 17:06:55 [INFO    ] main                 Evaluating BTC_USDT @ 80715.00
2026-05-12 17:06:55 [INFO    ] main                 Evaluating ETH_USDT @ 2282.75
2026-05-12 17:06:55 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.40
2026-05-12 17:06:55 [INFO    ] main                 Evaluating SILVER_USDT @ 83.76
2026-05-12 17:06:55 [INFO    ] main                 Evaluating USOIL_USDT @ 98.86
2026-05-12 17:06:58 [INFO    ] main                 Evaluating BTC_USDT @ 80715.00
2026-05-12 17:06:58 [INFO    ] main                 Evaluating ETH_USDT @ 2282.75
2026-05-12 17:06:58 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.40
2026-05-12 17:06:58 [INFO    ] main                 Evaluating SILVER_USDT @ 83.76
2026-05-12 17:06:58 [INFO    ] main                 Evaluating USOIL_USDT @ 98.86
2026-05-12 17:07:01 [INFO    ] main                 Evaluating BTC_USDT @ 80715.00
2026-05-12 17:07:02 [INFO    ] main                 Evaluating ETH_USDT @ 2282.75
2026-05-12 17:07:02 [INFO    ] main                 Evaluating XAUT_USDT @ 4693.60
2026-05-12 17:07:02 [INFO    ] main                 Evaluating SILVER_USDT @ 83.77
2026-05-12 17:07:02 [INFO    ] main                 Evaluating USOIL_USDT @ 98.86
2026-05-12 17:07:05 [INFO    ] main                 Evaluating BTC_USDT @ 80700.70
2026-05-12 17:07:05 [INFO    ] main                 Evaluating ETH_USDT @ 2282.32
2026-05-12 17:07:05 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.30
2026-05-12 17:07:05 [INFO    ] main                 Evaluating SILVER_USDT @ 83.72
2026-05-12 17:07:05 [INFO    ] main                 Evaluating USOIL_USDT @ 99.01
2026-05-12 17:07:08 [INFO    ] main                 Evaluating BTC_USDT @ 80700.80
2026-05-12 17:07:08 [INFO    ] main                 Evaluating ETH_USDT @ 2282.32
2026-05-12 17:07:08 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.80
2026-05-12 17:07:08 [INFO    ] main                 Evaluating SILVER_USDT @ 83.75
2026-05-12 17:07:08 [INFO    ] main                 Evaluating USOIL_USDT @ 98.97
2026-05-12 17:07:11 [INFO    ] main                 Evaluating BTC_USDT @ 80686.60
2026-05-12 17:07:11 [INFO    ] main                 Evaluating ETH_USDT @ 2281.61
2026-05-12 17:07:11 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.10
2026-05-12 17:07:12 [INFO    ] main                 Evaluating SILVER_USDT @ 83.73
2026-05-12 17:07:12 [INFO    ] main                 Evaluating USOIL_USDT @ 99.00
2026-05-12 17:07:15 [INFO    ] main                 Evaluating BTC_USDT @ 80693.90
2026-05-12 17:07:15 [INFO    ] main                 Evaluating ETH_USDT @ 2282.05
2026-05-12 17:07:15 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.50
2026-05-12 17:07:15 [INFO    ] main                 Evaluating SILVER_USDT @ 83.74
2026-05-12 17:07:15 [INFO    ] main                 Evaluating USOIL_USDT @ 99.03
2026-05-12 17:07:18 [INFO    ] main                 Evaluating BTC_USDT @ 80696.70
2026-05-12 17:07:18 [INFO    ] main                 Evaluating ETH_USDT @ 2282.16
2026-05-12 17:07:18 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.90
2026-05-12 17:07:18 [INFO    ] main                 Evaluating SILVER_USDT @ 83.69
2026-05-12 17:07:18 [INFO    ] main                 Evaluating USOIL_USDT @ 99.06
2026-05-12 17:07:21 [INFO    ] main                 Evaluating BTC_USDT @ 80694.60
2026-05-12 17:07:21 [INFO    ] main                 Evaluating ETH_USDT @ 2281.98
2026-05-12 17:07:21 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.40
2026-05-12 17:07:21 [INFO    ] main                 Evaluating SILVER_USDT @ 83.69
2026-05-12 17:07:21 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:07:25 [INFO    ] main                 Evaluating BTC_USDT @ 80691.20
2026-05-12 17:07:25 [INFO    ] main                 Evaluating ETH_USDT @ 2282.15
2026-05-12 17:07:25 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.30
2026-05-12 17:07:25 [INFO    ] main                 Evaluating SILVER_USDT @ 83.69
2026-05-12 17:07:25 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:07:28 [INFO    ] main                 Evaluating BTC_USDT @ 80691.10
2026-05-12 17:07:28 [INFO    ] main                 Evaluating ETH_USDT @ 2282.07
2026-05-12 17:07:28 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.30
2026-05-12 17:07:28 [INFO    ] main                 Evaluating SILVER_USDT @ 83.68
2026-05-12 17:07:28 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:07:31 [INFO    ] main                 Evaluating BTC_USDT @ 80690.00
2026-05-12 17:07:31 [INFO    ] main                 Evaluating ETH_USDT @ 2282.39
2026-05-12 17:07:31 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.30
2026-05-12 17:07:31 [INFO    ] main                 Evaluating SILVER_USDT @ 83.69
2026-05-12 17:07:31 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:07:33 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-12 17:07:34 [INFO    ] main                 Evaluating BTC_USDT @ 80690.00
2026-05-12 17:07:35 [INFO    ] main                 Evaluating ETH_USDT @ 2282.39
2026-05-12 17:07:35 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.30
2026-05-12 17:07:35 [INFO    ] main                 Evaluating SILVER_USDT @ 83.69
2026-05-12 17:07:35 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:07:38 [INFO    ] main                 Evaluating BTC_USDT @ 80690.00
2026-05-12 17:07:38 [INFO    ] main                 Evaluating ETH_USDT @ 2282.39
2026-05-12 17:07:38 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.30
2026-05-12 17:07:38 [INFO    ] main                 Evaluating SILVER_USDT @ 83.69
2026-05-12 17:07:38 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:07:38 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-12 17:07:39 [INFO    ] mexc_client          WebSocket connected
2026-05-12 17:07:39 [INFO    ] mexc_client          WebSocket ready
2026-05-12 17:07:39 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-12 17:07:39 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-12 17:07:39 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-12 17:07:39 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-12 17:07:39 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-12 17:07:41 [INFO    ] main                 Evaluating BTC_USDT @ 80690.00
2026-05-12 17:07:41 [INFO    ] main                 Evaluating ETH_USDT @ 2282.39
2026-05-12 17:07:41 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.30
2026-05-12 17:07:41 [INFO    ] main                 Evaluating SILVER_USDT @ 83.69
2026-05-12 17:07:41 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:07:44 [INFO    ] main                 Evaluating BTC_USDT @ 80683.00
2026-05-12 17:07:44 [INFO    ] main                 Evaluating ETH_USDT @ 2282.14
2026-05-12 17:07:44 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.10
2026-05-12 17:07:45 [INFO    ] main                 Evaluating SILVER_USDT @ 83.68
2026-05-12 17:07:45 [INFO    ] main                 Evaluating USOIL_USDT @ 99.04
2026-05-12 17:07:48 [INFO    ] main                 Evaluating BTC_USDT @ 80681.30
2026-05-12 17:07:48 [INFO    ] main                 Evaluating ETH_USDT @ 2281.94
2026-05-12 17:07:48 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.90
2026-05-12 17:07:48 [INFO    ] main                 Evaluating SILVER_USDT @ 83.67
2026-05-12 17:07:48 [INFO    ] main                 Evaluating USOIL_USDT @ 99.04
2026-05-12 17:07:51 [INFO    ] main                 Evaluating BTC_USDT @ 80681.30
2026-05-12 17:07:51 [INFO    ] main                 Evaluating ETH_USDT @ 2281.94
2026-05-12 17:07:51 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.90
2026-05-12 17:07:51 [INFO    ] main                 Evaluating SILVER_USDT @ 83.71
2026-05-12 17:07:51 [INFO    ] main                 Evaluating USOIL_USDT @ 99.06
2026-05-12 17:07:54 [INFO    ] main                 Evaluating BTC_USDT @ 80681.20
2026-05-12 17:07:54 [INFO    ] main                 Evaluating ETH_USDT @ 2282.12
2026-05-12 17:07:54 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.90
2026-05-12 17:07:54 [INFO    ] main                 Evaluating SILVER_USDT @ 83.70
2026-05-12 17:07:54 [INFO    ] main                 Evaluating USOIL_USDT @ 99.06
2026-05-12 17:07:57 [INFO    ] main                 Evaluating BTC_USDT @ 80661.10
2026-05-12 17:07:58 [INFO    ] main                 Evaluating ETH_USDT @ 2281.59
2026-05-12 17:07:58 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.10
2026-05-12 17:07:58 [INFO    ] main                 Evaluating SILVER_USDT @ 83.68
2026-05-12 17:07:58 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:08:01 [INFO    ] main                 Evaluating BTC_USDT @ 80661.10
2026-05-12 17:08:01 [INFO    ] main                 Evaluating ETH_USDT @ 2281.59
2026-05-12 17:08:01 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.10
2026-05-12 17:08:01 [INFO    ] main                 Evaluating SILVER_USDT @ 83.68
2026-05-12 17:08:01 [INFO    ] main                 Evaluating USOIL_USDT @ 99.05
2026-05-12 17:08:04 [INFO    ] main                 Evaluating BTC_USDT @ 80661.10
2026-05-12 17:08:04 [INFO    ] main                 Evaluating ETH_USDT @ 2281.43
2026-05-12 17:08:04 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.70
2026-05-12 17:08:04 [INFO    ] main                 Evaluating SILVER_USDT @ 83.66
2026-05-12 17:08:04 [INFO    ] main                 Evaluating USOIL_USDT @ 99.07
2026-05-12 17:08:07 [INFO    ] main                 Evaluating BTC_USDT @ 80665.10
2026-05-12 17:08:07 [INFO    ] main                 Evaluating ETH_USDT @ 2281.42
2026-05-12 17:08:08 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.60
2026-05-12 17:08:08 [INFO    ] main                 Evaluating SILVER_USDT @ 83.67
2026-05-12 17:08:08 [INFO    ] main                 Evaluating USOIL_USDT @ 99.06
2026-05-12 17:08:11 [INFO    ] main                 Evaluating BTC_USDT @ 80661.10
2026-05-12 17:08:11 [INFO    ] main                 Evaluating ETH_USDT @ 2281.25
2026-05-12 17:08:11 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.80
2026-05-12 17:08:11 [INFO    ] main                 Evaluating SILVER_USDT @ 83.65
2026-05-12 17:08:11 [INFO    ] main                 Evaluating USOIL_USDT @ 99.07
2026-05-12 17:08:14 [INFO    ] main                 Evaluating BTC_USDT @ 80660.10
2026-05-12 17:08:14 [INFO    ] main                 Evaluating ETH_USDT @ 2281.25
2026-05-12 17:08:14 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.80
2026-05-12 17:08:14 [INFO    ] main                 Evaluating SILVER_USDT @ 83.66
2026-05-12 17:08:14 [INFO    ] main                 Evaluating USOIL_USDT @ 99.10
2026-05-12 17:08:17 [INFO    ] main                 Evaluating BTC_USDT @ 80660.90
2026-05-12 17:08:17 [INFO    ] main                 Evaluating ETH_USDT @ 2281.65
2026-05-12 17:08:17 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.90
2026-05-12 17:08:18 [INFO    ] main                 Evaluating SILVER_USDT @ 83.67
2026-05-12 17:08:18 [INFO    ] main                 Evaluating USOIL_USDT @ 99.11
2026-05-12 17:08:21 [INFO    ] main                 Evaluating BTC_USDT @ 80673.00
2026-05-12 17:08:21 [INFO    ] main                 Evaluating ETH_USDT @ 2281.99
2026-05-12 17:08:21 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.10
2026-05-12 17:08:21 [INFO    ] main                 Evaluating SILVER_USDT @ 83.66
2026-05-12 17:08:21 [INFO    ] main                 Evaluating USOIL_USDT @ 99.14
2026-05-12 17:08:24 [INFO    ] main                 Evaluating BTC_USDT @ 80673.00
2026-05-12 17:08:24 [INFO    ] main                 Evaluating ETH_USDT @ 2281.99
2026-05-12 17:08:24 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.10
2026-05-12 17:08:24 [INFO    ] main                 Evaluating SILVER_USDT @ 83.66
2026-05-12 17:08:24 [INFO    ] main                 Evaluating USOIL_USDT @ 99.14
2026-05-12 17:08:27 [INFO    ] main                 Evaluating BTC_USDT @ 80662.30
2026-05-12 17:08:27 [INFO    ] main                 Evaluating ETH_USDT @ 2281.97
2026-05-12 17:08:27 [INFO    ] main                 Evaluating XAUT_USDT @ 4692.10
2026-05-12 17:08:27 [INFO    ] main                 Evaluating SILVER_USDT @ 83.67
2026-05-12 17:08:27 [INFO    ] main                 Evaluating USOIL_USDT @ 99.14
2026-05-12 17:08:30 [INFO    ] main                 Evaluating BTC_USDT @ 80673.30
2026-05-12 17:08:31 [INFO    ] main                 Evaluating ETH_USDT @ 2282.14
2026-05-12 17:08:31 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.40
2026-05-12 17:08:31 [INFO    ] main                 Evaluating SILVER_USDT @ 83.63
2026-05-12 17:08:31 [INFO    ] main                 Evaluating USOIL_USDT @ 99.12
2026-05-12 17:08:34 [INFO    ] main                 Evaluating BTC_USDT @ 80673.30
2026-05-12 17:08:34 [INFO    ] main                 Evaluating ETH_USDT @ 2282.14
2026-05-12 17:08:34 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.00
2026-05-12 17:08:34 [INFO    ] main                 Evaluating SILVER_USDT @ 83.61
2026-05-12 17:08:34 [INFO    ] main                 Evaluating USOIL_USDT @ 99.11
2026-05-12 17:08:37 [INFO    ] main                 Evaluating BTC_USDT @ 80673.30
2026-05-12 17:08:37 [INFO    ] main                 Evaluating ETH_USDT @ 2282.14
2026-05-12 17:08:37 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.00
2026-05-12 17:08:37 [INFO    ] main                 Evaluating SILVER_USDT @ 83.61
2026-05-12 17:08:37 [INFO    ] main                 Evaluating USOIL_USDT @ 99.11
2026-05-12 17:08:40 [INFO    ] main                 Evaluating BTC_USDT @ 80673.40
2026-05-12 17:08:40 [INFO    ] main                 Evaluating ETH_USDT @ 2282.14
2026-05-12 17:08:40 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.30
2026-05-12 17:08:41 [INFO    ] main                 Evaluating SILVER_USDT @ 83.61
2026-05-12 17:08:41 [INFO    ] main                 Evaluating USOIL_USDT @ 99.09
2026-05-12 17:08:44 [INFO    ] main                 Evaluating BTC_USDT @ 80673.30
2026-05-12 17:08:44 [INFO    ] main                 Evaluating ETH_USDT @ 2282.16
2026-05-12 17:08:44 [INFO    ] main                 Evaluating XAUT_USDT @ 4691.10
2026-05-12 17:08:44 [INFO    ] main                 Evaluating SILVER_USDT @ 83.61
2026-05-12 17:08:44 [INFO    ] main                 Evaluating USOIL_USDT @ 99.09
